HourUTC,HourDK,PriceArea,SpotPriceDKK,SpotPriceEUR
2021-08-04T12:00:00+00:00,2021-08-04T14:00:00,NO2,457.79,61.54
2021-08-04T12:00:00+00:00,2021-08-04T14:00:00,SE3,457.79,61.54
2021-08-04T12:00:00+00:00,2021-08-04T14:00:00,SE4,675.68,90.83
2021-08-04T12:00:00+00:00,2021-08-04T14:00:00,SYSTEM,462.92,62.23
2021-08-04T13:00:00+00:00,2021-08-04T15:00:00,DE,669.65,90.02
2021-08-04T13:00:00+00:00,2021-08-04T15:00:00,DK1,669.65,90.02
2021-08-04T13:00:00+00:00,2021-08-04T15:00:00,DK2,669.65,90.02
2021-08-04T13:00:00+00:00,2021-08-04T15:00:00,NO2,456.08,61.31
2021-08-04T13:00:00+00:00,2021-08-04T15:00:00,SE3,456.08,61.31
2021-08-04T13:00:00+00:00,2021-08-04T15:00:00,SE4,669.65,90.02
2021-08-04T13:00:00+00:00,2021-08-04T15:00:00,SYSTEM,463.07,62.25
2021-08-04T14:00:00+00:00,2021-08-04T16:00:00,DE,661.39,88.91
2021-08-04T14:00:00+00:00,2021-08-04T16:00:00,DK1,661.39,88.91
2021-08-04T14:00:00+00:00,2021-08-04T16:00:00,DK2,661.39,88.91
2021-08-04T14:00:00+00:00,2021-08-04T16:00:00,NO2,455.11,61.18
2021-08-04T14:00:00+00:00,2021-08-04T16:00:00,SE3,455.11,61.18
2021-08-04T14:00:00+00:00,2021-08-04T16:00:00,SE4,661.39,88.91
2021-08-04T14:00:00+00:00,2021-08-04T16:00:00,SYSTEM,466.12,62.66
2021-08-04T15:00:00+00:00,2021-08-04T17:00:00,DE,713.91,95.97
2021-08-04T15:00:00+00:00,2021-08-04T17:00:00,DK1,713.91,95.97
2021-08-04T15:00:00+00:00,2021-08-04T17:00:00,DK2,713.91,95.97
2021-08-04T15:00:00+00:00,2021-08-04T17:00:00,NO2,461.06,61.98
2021-08-04T15:00:00+00:00,2021-08-04T17:00:00,SE3,461.06,61.98
2021-08-04T15:00:00+00:00,2021-08-04T17:00:00,SE4,713.91,95.97
2021-08-04T15:00:00+00:00,2021-08-04T17:00:00,SYSTEM,475.87,63.97
2021-08-04T16:00:00+00:00,2021-08-04T18:00:00,DE,799.38,107.46
2021-08-04T16:00:00+00:00,2021-08-04T18:00:00,DK1,799.38,107.46
2021-08-04T16:00:00+00:00,2021-08-04T18:00:00,DK2,799.38,107.46
2021-08-04T16:00:00+00:00,2021-08-04T18:00:00,NO2,466.57,62.72
2021-08-04T16:00:00+00:00,2021-08-04T18:00:00,SE3,466.57,62.72
2021-08-04T16:00:00+00:00,2021-08-04T18:00:00,SE4,799.38,107.46
2021-08-04T16:00:00+00:00,2021-08-04T18:00:00,SYSTEM,483.08,64.94
2021-08-04T17:00:00+00:00,2021-08-04T19:00:00,DE,959.17,128.94
2021-08-04T17:00:00+00:00,2021-08-04T19:00:00,DK1,959.17,128.94
2021-08-04T17:00:00+00:00,2021-08-04T19:00:00,DK2,959.17,128.94
2021-08-04T17:00:00+00:00,2021-08-04T19:00:00,NO2,470.88,63.3
2021-08-04T17:00:00+00:00,2021-08-04T19:00:00,SE3,470.88,63.3
2021-08-04T17:00:00+00:00,2021-08-04T19:00:00,SE4,959.17,128.94
2021-08-04T17:00:00+00:00,2021-08-04T19:00:00,SYSTEM,494.91,66.53
2021-08-04T18:00:00+00:00,2021-08-04T20:00:00,DE,922.42,124
2021-08-04T18:00:00+00:00,2021-08-04T20:00:00,DK1,922.42,124
2021-08-04T18:00:00+00:00,2021-08-04T20:00:00,DK2,922.42,124
2021-08-04T18:00:00+00:00,2021-08-04T20:00:00,NO2,470.66,63.27
2021-08-04T18:00:00+00:00,2021-08-04T20:00:00,SE3,470.66,63.27
2021-08-04T18:00:00+00:00,2021-08-04T20:00:00,SE4,922.42,124
2021-08-04T18:00:00+00:00,2021-08-04T20:00:00,SYSTEM,474.53,63.79
2021-08-04T19:00:00+00:00,2021-08-04T21:00:00,DE,819.02,110.1
2021-08-04T19:00:00+00:00,2021-08-04T21:00:00,DK1,819.02,110.1
2021-08-04T19:00:00+00:00,2021-08-04T21:00:00,DK2,819.02,110.1
2021-08-04T19:00:00+00:00,2021-08-04T21:00:00,NO2,459.65,61.79
2021-08-04T19:00:00+00:00,2021-08-04T21:00:00,SE3,459.65,61.79
2021-08-04T19:00:00+00:00,2021-08-04T21:00:00,SE4,819.02,110.1
2021-08-04T19:00:00+00:00,2021-08-04T21:00:00,SYSTEM,461.06,61.98
2021-08-04T20:00:00+00:00,2021-08-04T22:00:00,DE,738.09,99.22
2021-08-04T20:00:00+00:00,2021-08-04T22:00:00,DK1,738.09,99.22
2021-08-04T20:00:00+00:00,2021-08-04T22:00:00,DK2,738.09,99.22
2021-08-04T20:00:00+00:00,2021-08-04T22:00:00,NO2,456.97,61.43
2021-08-04T20:00:00+00:00,2021-08-04T22:00:00,SE3,456.97,61.43
2021-08-04T20:00:00+00:00,2021-08-04T22:00:00,SE4,738.09,99.22
2021-08-04T20:00:00+00:00,2021-08-04T22:00:00,SYSTEM,457.64,61.52
2021-08-04T21:00:00+00:00,2021-08-04T23:00:00,DE,669.72,90.03
2021-08-04T21:00:00+00:00,2021-08-04T23:00:00,DK1,669.72,90.03
2021-08-04T21:00:00+00:00,2021-08-04T23:00:00,DK2,669.72,90.03
2021-08-04T21:00:00+00:00,2021-08-04T23:00:00,NO2,444.1,59.7
2021-08-04T21:00:00+00:00,2021-08-04T23:00:00,SE3,442.91,59.54
2021-08-04T21:00:00+00:00,2021-08-04T23:00:00,SE4,669.72,90.03
2021-08-04T21:00:00+00:00,2021-08-04T23:00:00,SYSTEM,442.61,59.5
2021-08-04T22:00:00+00:00,2021-08-05T00:00:00,DE,636.1,85.53
2021-08-04T22:00:00+00:00,2021-08-05T00:00:00,DK1,636.1,85.53
2021-08-04T22:00:00+00:00,2021-08-05T00:00:00,DK2,636.1,85.53
2021-08-04T22:00:00+00:00,2021-08-05T00:00:00,NO2,453.82,61.02
2021-08-04T22:00:00+00:00,2021-08-05T00:00:00,SE3,431.36,58
2021-08-04T22:00:00+00:00,2021-08-05T00:00:00,SE4,622.27,83.67
2021-08-04T22:00:00+00:00,2021-08-05T00:00:00,SYSTEM,445.71,59.93
2021-08-04T23:00:00+00:00,2021-08-05T01:00:00,DE,602.34,80.99
2021-08-04T23:00:00+00:00,2021-08-05T01:00:00,DK1,602.34,80.99
2021-08-04T23:00:00+00:00,2021-08-05T01:00:00,DK2,602.34,80.99
2021-08-04T23:00:00+00:00,2021-08-05T01:00:00,NO2,450.77,60.61
2021-08-04T23:00:00+00:00,2021-08-05T01:00:00,SE3,424.81,57.12
2021-08-04T23:00:00+00:00,2021-08-05T01:00:00,SE4,602.34,80.99
2021-08-04T23:00:00+00:00,2021-08-05T01:00:00,SYSTEM,443.41,59.62
2021-08-05T00:00:00+00:00,2021-08-05T02:00:00,DE,581.22,78.15
2021-08-05T00:00:00+00:00,2021-08-05T02:00:00,DK1,581.22,78.15
2021-08-05T00:00:00+00:00,2021-08-05T02:00:00,DK2,581.22,78.15
2021-08-05T00:00:00+00:00,2021-08-05T02:00:00,NO2,449.73,60.47
2021-08-05T00:00:00+00:00,2021-08-05T02:00:00,SE3,408.67,54.95
2021-08-05T00:00:00+00:00,2021-08-05T02:00:00,SE4,581.22,78.15
2021-08-05T00:00:00+00:00,2021-08-05T02:00:00,SYSTEM,441.25,59.33
2021-08-05T01:00:00+00:00,2021-08-05T03:00:00,DE,581.22,78.15
2021-08-05T01:00:00+00:00,2021-08-05T03:00:00,DK1,581.22,78.15
2021-08-05T01:00:00+00:00,2021-08-05T03:00:00,DK2,581.22,78.15
2021-08-05T01:00:00+00:00,2021-08-05T03:00:00,NO2,449.13,60.39
2021-08-05T01:00:00+00:00,2021-08-05T03:00:00,SE3,398.71,53.61
2021-08-05T01:00:00+00:00,2021-08-05T03:00:00,SE4,572.44,76.97
2021-08-05T01:00:00+00:00,2021-08-05T03:00:00,SYSTEM,440.13,59.18
2021-08-05T02:00:00+00:00,2021-08-05T04:00:00,DE,585.75,78.76
2021-08-05T02:00:00+00:00,2021-08-05T04:00:00,DK1,585.75,78.76
2021-08-05T02:00:00+00:00,2021-08-05T04:00:00,DK2,585.75,78.76
2021-08-05T02:00:00+00:00,2021-08-05T04:00:00,NO2,449.13,60.39
2021-08-05T02:00:00+00:00,2021-08-05T04:00:00,SE3,412.69,55.49
2021-08-05T02:00:00+00:00,2021-08-05T04:00:00,SE4,580.18,78.01
2021-08-05T02:00:00+00:00,2021-08-05T04:00:00,SYSTEM,440.73,59.26
2021-08-05T03:00:00+00:00,2021-08-05T05:00:00,DE,616.92,82.95
2021-08-05T03:00:00+00:00,2021-08-05T05:00:00,DK1,616.92,82.95
2021-08-05T03:00:00+00:00,2021-08-05T05:00:00,DK2,616.92,82.95
2021-08-05T03:00:00+00:00,2021-08-05T05:00:00,NO2,449.88,60.49
2021-08-05T03:00:00+00:00,2021-08-05T05:00:00,SE3,439.39,59.08
2021-08-05T03:00:00+00:00,2021-08-05T05:00:00,SE4,612.38,82.34
2021-08-05T03:00:00+00:00,2021-08-05T05:00:00,SYSTEM,444.97,59.83
2021-08-05T04:00:00+00:00,2021-08-05T06:00:00,DE,729.14,98.04
2021-08-05T04:00:00+00:00,2021-08-05T06:00:00,DK1,729.14,98.04
2021-08-05T04:00:00+00:00,2021-08-05T06:00:00,DK2,729.14,98.04
2021-08-05T04:00:00+00:00,2021-08-05T06:00:00,NO2,455.6,61.26
2021-08-05T04:00:00+00:00,2021-08-05T06:00:00,SE3,455.6,61.26
2021-08-05T04:00:00+00:00,2021-08-05T06:00:00,SE4,727.28,97.79
2021-08-05T04:00:00+00:00,2021-08-05T06:00:00,SYSTEM,460.36,61.9
2021-08-05T05:00:00+00:00,2021-08-05T07:00:00,DE,930.39,125.1
2021-08-05T05:00:00+00:00,2021-08-05T07:00:00,DK1,930.39,125.1
2021-08-05T05:00:00+00:00,2021-08-05T07:00:00,DK2,930.39,125.1
2021-08-05T05:00:00+00:00,2021-08-05T07:00:00,NO2,459.62,61.8
2021-08-05T05:00:00+00:00,2021-08-05T07:00:00,SE3,459.62,61.8
2021-08-05T05:00:00+00:00,2021-08-05T07:00:00,SE4,930.39,125.1
2021-08-05T05:00:00+00:00,2021-08-05T07:00:00,SYSTEM,466.68,62.75
2021-08-05T06:00:00+00:00,2021-08-05T08:00:00,DE,938.57,126.2
2021-08-05T06:00:00+00:00,2021-08-05T08:00:00,DK1,938.57,126.2
2021-08-05T06:00:00+00:00,2021-08-05T08:00:00,DK2,938.57,126.2
2021-08-05T06:00:00+00:00,2021-08-05T08:00:00,NO2,468.25,62.96
2021-08-05T06:00:00+00:00,2021-08-05T08:00:00,SE3,468.25,62.96
2021-08-05T06:00:00+00:00,2021-08-05T08:00:00,SE4,938.57,126.2
2021-08-05T06:00:00+00:00,2021-08-05T08:00:00,SYSTEM,474.42,63.79
2021-08-05T07:00:00+00:00,2021-08-05T09:00:00,DE,857.43,115.29
2021-08-05T07:00:00+00:00,2021-08-05T09:00:00,DK1,857.43,115.29
2021-08-05T07:00:00+00:00,2021-08-05T09:00:00,DK2,857.43,115.29
2021-08-05T07:00:00+00:00,2021-08-05T09:00:00,NO2,470.18,63.22
2021-08-05T07:00:00+00:00,2021-08-05T09:00:00,SE3,470.18,63.22
2021-08-05T07:00:00+00:00,2021-08-05T09:00:00,SE4,857.43,115.29
2021-08-05T07:00:00+00:00,2021-08-05T09:00:00,SYSTEM,476.28,64.04
2021-08-05T08:00:00+00:00,2021-08-05T10:00:00,DE,804.26,108.14
2021-08-05T08:00:00+00:00,2021-08-05T10:00:00,DK1,804.26,108.14
2021-08-05T08:00:00+00:00,2021-08-05T10:00:00,DK2,804.26,108.14
2021-08-05T08:00:00+00:00,2021-08-05T10:00:00,NO2,468.99,63.06
2021-08-05T08:00:00+00:00,2021-08-05T10:00:00,SE3,468.99,63.06
2021-08-05T08:00:00+00:00,2021-08-05T10:00:00,SE4,804.26,108.14
2021-08-05T08:00:00+00:00,2021-08-05T10:00:00,SYSTEM,475.24,63.9
2021-08-05T09:00:00+00:00,2021-08-05T11:00:00,DE,751.16,101
2021-08-05T09:00:00+00:00,2021-08-05T11:00:00,DK1,751.16,101
2021-08-05T09:00:00+00:00,2021-08-05T11:00:00,DK2,751.16,101
2021-08-05T09:00:00+00:00,2021-08-05T11:00:00,NO2,466.98,62.79
2021-08-05T09:00:00+00:00,2021-08-05T11:00:00,SE3,466.98,62.79
2021-08-05T09:00:00+00:00,2021-08-05T11:00:00,SE4,751.16,101
2021-08-05T09:00:00+00:00,2021-08-05T11:00:00,SYSTEM,474.27,63.77
2021-08-05T10:00:00+00:00,2021-08-05T12:00:00,DE,736.28,99
2021-08-05T10:00:00+00:00,2021-08-05T12:00:00,DK1,736.28,99
2021-08-05T10:00:00+00:00,2021-08-05T12:00:00,DK2,736.28,99
2021-08-05T10:00:00+00:00,2021-08-05T12:00:00,NO2,461.11,62
2021-08-05T10:00:00+00:00,2021-08-05T12:00:00,SE3,461.11,62
2021-08-05T10:00:00+00:00,2021-08-05T12:00:00,SE4,736.28,99
2021-08-05T10:00:00+00:00,2021-08-05T12:00:00,SYSTEM,469.44,63.12
2021-08-05T11:00:00+00:00,2021-08-05T13:00:00,DE,660.35,88.79
2021-08-05T11:00:00+00:00,2021-08-05T13:00:00,DK1,660.35,88.79
2021-08-05T11:00:00+00:00,2021-08-05T13:00:00,DK2,660.35,88.79
2021-08-05T11:00:00+00:00,2021-08-05T13:00:00,NO2,468.39,62.98
2021-08-05T11:00:00+00:00,2021-08-05T13:00:00,SE3,468.39,62.98
2021-08-05T11:00:00+00:00,2021-08-05T13:00:00,SE4,660.35,88.79
2021-08-05T11:00:00+00:00,2021-08-05T13:00:00,SYSTEM,474.79,63.84
2021-08-05T12:00:00+00:00,2021-08-05T14:00:00,DE,617.21,82.99
2021-08-05T12:00:00+00:00,2021-08-05T14:00:00,DK1,617.21,82.99
2021-08-05T12:00:00+00:00,2021-08-05T14:00:00,DK2,617.21,82.99
2021-08-05T12:00:00+00:00,2021-08-05T14:00:00,NO2,460.51,61.92
2021-08-05T12:00:00+00:00,2021-08-05T14:00:00,SE3,460.51,61.92
2021-08-05T12:00:00+00:00,2021-08-05T14:00:00,SE4,617.21,82.99
2021-08-05T12:00:00+00:00,2021-08-05T14:00:00,SYSTEM,468.84,63.04
2021-08-05T13:00:00+00:00,2021-08-05T15:00:00,DE,605.98,81.48
2021-08-05T13:00:00+00:00,2021-08-05T15:00:00,DK1,605.98,81.48
2021-08-05T13:00:00+00:00,2021-08-05T15:00:00,DK2,605.98,81.48
2021-08-05T13:00:00+00:00,2021-08-05T15:00:00,NO2,459.62,61.8
2021-08-05T13:00:00+00:00,2021-08-05T15:00:00,SE3,459.62,61.8
2021-08-05T13:00:00+00:00,2021-08-05T15:00:00,SE4,605.98,81.48
2021-08-05T13:00:00+00:00,2021-08-05T15:00:00,SYSTEM,467.65,62.88
2021-08-05T14:00:00+00:00,2021-08-05T16:00:00,DE,632.98,85.11
2021-08-05T14:00:00+00:00,2021-08-05T16:00:00,DK1,632.98,85.11
2021-08-05T14:00:00+00:00,2021-08-05T16:00:00,DK2,632.98,85.11
2021-08-05T14:00:00+00:00,2021-08-05T16:00:00,NO2,458.8,61.69
2021-08-05T14:00:00+00:00,2021-08-05T16:00:00,SE3,458.8,61.69
2021-08-05T14:00:00+00:00,2021-08-05T16:00:00,SE4,632.98,85.11
2021-08-05T14:00:00+00:00,2021-08-05T16:00:00,SYSTEM,466.76,62.76
2021-08-05T15:00:00+00:00,2021-08-05T17:00:00,DE,681.69,91.66
2021-08-05T15:00:00+00:00,2021-08-05T17:00:00,DK1,681.69,91.66
2021-08-05T15:00:00+00:00,2021-08-05T17:00:00,DK2,681.69,91.66
2021-08-05T15:00:00+00:00,2021-08-05T17:00:00,NO2,462.22,62.15
2021-08-05T15:00:00+00:00,2021-08-05T17:00:00,SE3,462.22,62.15
2021-08-05T15:00:00+00:00,2021-08-05T17:00:00,SE4,681.69,91.66
2021-08-05T15:00:00+00:00,2021-08-05T17:00:00,SYSTEM,470.03,63.2
2021-08-05T16:00:00+00:00,2021-08-05T18:00:00,DE,799.35,107.48
2021-08-05T16:00:00+00:00,2021-08-05T18:00:00,DK1,799.35,107.48
2021-08-05T16:00:00+00:00,2021-08-05T18:00:00,DK2,799.35,107.48
2021-08-05T16:00:00+00:00,2021-08-05T18:00:00,NO2,470.33,63.24
2021-08-05T16:00:00+00:00,2021-08-05T18:00:00,SE3,470.33,63.24
2021-08-05T16:00:00+00:00,2021-08-05T18:00:00,SE4,799.35,107.48
2021-08-05T16:00:00+00:00,2021-08-05T18:00:00,SYSTEM,482,64.81
2021-08-05T17:00:00+00:00,2021-08-05T19:00:00,DE,825.16,110.95
2021-08-05T17:00:00+00:00,2021-08-05T19:00:00,DK1,825.16,110.95
2021-08-05T17:00:00+00:00,2021-08-05T19:00:00,DK2,825.16,110.95
2021-08-05T17:00:00+00:00,2021-08-05T19:00:00,NO2,468.32,62.97
2021-08-05T17:00:00+00:00,2021-08-05T19:00:00,SE3,468.32,62.97
2021-08-05T17:00:00+00:00,2021-08-05T19:00:00,SE4,825.16,110.95
2021-08-05T17:00:00+00:00,2021-08-05T19:00:00,SYSTEM,481.34,64.72
2021-08-05T18:00:00+00:00,2021-08-05T20:00:00,DE,831.03,111.74
2021-08-05T18:00:00+00:00,2021-08-05T20:00:00,DK1,831.03,111.74
2021-08-05T18:00:00+00:00,2021-08-05T20:00:00,DK2,831.03,111.74
2021-08-05T18:00:00+00:00,2021-08-05T20:00:00,NO2,461.85,62.1
2021-08-05T18:00:00+00:00,2021-08-05T20:00:00,SE3,461.85,62.1
2021-08-05T18:00:00+00:00,2021-08-05T20:00:00,SE4,831.03,111.74
2021-08-05T18:00:00+00:00,2021-08-05T20:00:00,SYSTEM,461.7,62.08
2021-08-05T19:00:00+00:00,2021-08-05T21:00:00,DE,722.38,97.13
2021-08-05T19:00:00+00:00,2021-08-05T21:00:00,DK1,722.38,97.13
2021-08-05T19:00:00+00:00,2021-08-05T21:00:00,DK2,722.38,97.13
2021-08-05T19:00:00+00:00,2021-08-05T21:00:00,NO2,461.33,62.03
2021-08-05T19:00:00+00:00,2021-08-05T21:00:00,SE3,461.33,62.03
2021-08-05T19:00:00+00:00,2021-08-05T21:00:00,SE4,722.38,97.13
2021-08-05T19:00:00+00:00,2021-08-05T21:00:00,SYSTEM,459.77,61.82
2021-08-05T20:00:00+00:00,2021-08-05T22:00:00,DE,617.29,83
2021-08-05T20:00:00+00:00,2021-08-05T22:00:00,DK1,617.29,83
2021-08-05T20:00:00+00:00,2021-08-05T22:00:00,DK2,617.29,83
2021-08-05T20:00:00+00:00,2021-08-05T22:00:00,NO2,455.9,61.3
2021-08-05T20:00:00+00:00,2021-08-05T22:00:00,SE3,428.53,57.62
2021-08-05T20:00:00+00:00,2021-08-05T22:00:00,SE4,617.29,83
2021-08-05T20:00:00+00:00,2021-08-05T22:00:00,SYSTEM,450.62,60.59
2021-08-05T21:00:00+00:00,2021-08-05T23:00:00,DE,525.07,70.6
2021-08-05T21:00:00+00:00,2021-08-05T23:00:00,DK1,525.07,70.6
2021-08-05T21:00:00+00:00,2021-08-05T23:00:00,DK2,525.07,70.6
2021-08-05T21:00:00+00:00,2021-08-05T23:00:00,NO2,452.63,60.86
2021-08-05T21:00:00+00:00,2021-08-05T23:00:00,SE3,386.36,51.95
2021-08-05T21:00:00+00:00,2021-08-05T23:00:00,SE4,525.07,70.6
2021-08-05T21:00:00+00:00,2021-08-05T23:00:00,SYSTEM,439.69,59.12
2021-08-05T22:00:00+00:00,2021-08-06T00:00:00,DE,483.58,65.03
2021-08-05T22:00:00+00:00,2021-08-06T00:00:00,DK1,483.58,65.03
2021-08-05T22:00:00+00:00,2021-08-06T00:00:00,DK2,483.58,65.03
2021-08-05T22:00:00+00:00,2021-08-06T00:00:00,NO2,453.02,60.92
2021-08-05T22:00:00+00:00,2021-08-06T00:00:00,SE3,424.17,57.04
2021-08-05T22:00:00+00:00,2021-08-06T00:00:00,SE4,483.58,65.03
2021-08-05T22:00:00+00:00,2021-08-06T00:00:00,SYSTEM,447.96,60.24
2021-08-05T23:00:00+00:00,2021-08-06T01:00:00,DE,472.21,63.5
2021-08-05T23:00:00+00:00,2021-08-06T01:00:00,DK1,472.21,63.5
2021-08-05T23:00:00+00:00,2021-08-06T01:00:00,DK2,472.21,63.5
2021-08-05T23:00:00+00:00,2021-08-06T01:00:00,NO2,448.04,60.25
2021-08-05T23:00:00+00:00,2021-08-06T01:00:00,SE3,415.76,55.91
2021-08-05T23:00:00+00:00,2021-08-06T01:00:00,SE4,460.9,61.98
2021-08-05T23:00:00+00:00,2021-08-06T01:00:00,SYSTEM,438.67,58.99
2021-08-06T00:00:00+00:00,2021-08-06T02:00:00,DE,468.26,62.97
2021-08-06T00:00:00+00:00,2021-08-06T02:00:00,DK1,468.26,62.97
2021-08-06T00:00:00+00:00,2021-08-06T02:00:00,DK2,468.26,62.97
2021-08-06T00:00:00+00:00,2021-08-06T02:00:00,NO2,444.84,59.82
2021-08-06T00:00:00+00:00,2021-08-06T02:00:00,SE3,409.59,55.08
2021-08-06T00:00:00+00:00,2021-08-06T02:00:00,SE4,457.03,61.46
2021-08-06T00:00:00+00:00,2021-08-06T02:00:00,SYSTEM,432.57,58.17
2021-08-06T01:00:00+00:00,2021-08-06T03:00:00,DE,476.44,64.07
2021-08-06T01:00:00+00:00,2021-08-06T03:00:00,DK1,476.44,64.07
2021-08-06T01:00:00+00:00,2021-08-06T03:00:00,DK2,476.44,64.07
2021-08-06T01:00:00+00:00,2021-08-06T03:00:00,NO2,442.68,59.53
2021-08-06T01:00:00+00:00,2021-08-06T03:00:00,SE3,414.95,55.8
2021-08-06T01:00:00+00:00,2021-08-06T03:00:00,SE4,464.99,62.53
2021-08-06T01:00:00+00:00,2021-08-06T03:00:00,SYSTEM,431.16,57.98
2021-08-06T02:00:00+00:00,2021-08-06T04:00:00,DE,477.63,64.23
2021-08-06T02:00:00+00:00,2021-08-06T04:00:00,DK1,477.63,64.23
2021-08-06T02:00:00+00:00,2021-08-06T04:00:00,DK2,477.63,64.23
2021-08-06T02:00:00+00:00,2021-08-06T04:00:00,NO2,443.95,59.7
2021-08-06T02:00:00+00:00,2021-08-06T04:00:00,SE3,415.47,55.87
2021-08-06T02:00:00+00:00,2021-08-06T04:00:00,SE4,466.11,62.68
2021-08-06T02:00:00+00:00,2021-08-06T04:00:00,SYSTEM,432.94,58.22
2021-08-06T03:00:00+00:00,2021-08-06T05:00:00,DE,494.14,66.45
2021-08-06T03:00:00+00:00,2021-08-06T05:00:00,DK1,494.14,66.45
2021-08-06T03:00:00+00:00,2021-08-06T05:00:00,DK2,494.14,66.45
2021-08-06T03:00:00+00:00,2021-08-06T05:00:00,NO2,448.04,60.25
2021-08-06T03:00:00+00:00,2021-08-06T05:00:00,SE3,429.97,57.82
2021-08-06T03:00:00+00:00,2021-08-06T05:00:00,SE4,494.14,66.45
2021-08-06T03:00:00+00:00,2021-08-06T05:00:00,SYSTEM,441.12,59.32
2021-08-06T04:00:00+00:00,2021-08-06T06:00:00,DE,605.54,81.43
2021-08-06T04:00:00+00:00,2021-08-06T06:00:00,DK1,605.54,81.43
2021-08-06T04:00:00+00:00,2021-08-06T06:00:00,DK2,605.54,81.43
2021-08-06T04:00:00+00:00,2021-08-06T06:00:00,NO2,455.62,61.27
2021-08-06T04:00:00+00:00,2021-08-06T06:00:00,SE3,432.2,58.12
2021-08-06T04:00:00+00:00,2021-08-06T06:00:00,SE4,605.54,81.43
2021-08-06T04:00:00+00:00,2021-08-06T06:00:00,SYSTEM,453.24,60.95
2021-08-06T05:00:00+00:00,2021-08-06T07:00:00,DE,669.27,90
2021-08-06T05:00:00+00:00,2021-08-06T07:00:00,DK1,669.27,90
2021-08-06T05:00:00+00:00,2021-08-06T07:00:00,DK2,669.27,90
2021-08-06T05:00:00+00:00,2021-08-06T07:00:00,NO2,462.24,62.16
2021-08-06T05:00:00+00:00,2021-08-06T07:00:00,SE3,462.24,62.16
2021-08-06T05:00:00+00:00,2021-08-06T07:00:00,SE4,669.27,90
2021-08-06T05:00:00+00:00,2021-08-06T07:00:00,SYSTEM,466.03,62.67
2021-08-06T06:00:00+00:00,2021-08-06T08:00:00,DE,706.3,94.98
2021-08-06T06:00:00+00:00,2021-08-06T08:00:00,DK1,706.3,94.98
2021-08-06T06:00:00+00:00,2021-08-06T08:00:00,DK2,706.3,94.98
2021-08-06T06:00:00+00:00,2021-08-06T08:00:00,NO2,460.38,61.91
2021-08-06T06:00:00+00:00,2021-08-06T08:00:00,SE3,460.38,61.91
2021-08-06T06:00:00+00:00,2021-08-06T08:00:00,SE4,706.3,94.98
2021-08-06T06:00:00+00:00,2021-08-06T08:00:00,SYSTEM,466.55,62.74
2021-08-06T07:00:00+00:00,2021-08-06T09:00:00,DE,640.49,86.13
2021-08-06T07:00:00+00:00,2021-08-06T09:00:00,DK1,640.49,86.13
2021-08-06T07:00:00+00:00,2021-08-06T09:00:00,DK2,640.49,86.13
2021-08-06T07:00:00+00:00,2021-08-06T09:00:00,NO2,463.5,62.33
2021-08-06T07:00:00+00:00,2021-08-06T09:00:00,SE3,463.5,62.33
2021-08-06T07:00:00+00:00,2021-08-06T09:00:00,SE4,640.49,86.13
2021-08-06T07:00:00+00:00,2021-08-06T09:00:00,SYSTEM,467.97,62.93
2021-08-06T08:00:00+00:00,2021-08-06T10:00:00,DE,576.46,77.52
2021-08-06T08:00:00+00:00,2021-08-06T10:00:00,DK1,576.46,77.52
2021-08-06T08:00:00+00:00,2021-08-06T10:00:00,DK2,576.46,77.52
2021-08-06T08:00:00+00:00,2021-08-06T10:00:00,NO2,464.03,62.4
2021-08-06T08:00:00+00:00,2021-08-06T10:00:00,SE3,464.03,62.4
2021-08-06T08:00:00+00:00,2021-08-06T10:00:00,SE4,576.46,77.52
2021-08-06T08:00:00+00:00,2021-08-06T10:00:00,SYSTEM,466.7,62.76
2021-08-06T09:00:00+00:00,2021-08-06T11:00:00,DE,513.7,69.08
2021-08-06T09:00:00+00:00,2021-08-06T11:00:00,DK1,513.7,69.08
2021-08-06T09:00:00+00:00,2021-08-06T11:00:00,DK2,513.7,69.08
2021-08-06T09:00:00+00:00,2021-08-06T11:00:00,NO2,460.6,61.94
2021-08-06T09:00:00+00:00,2021-08-06T11:00:00,SE3,460.6,61.94
2021-08-06T09:00:00+00:00,2021-08-06T11:00:00,SE4,513.7,69.08
2021-08-06T09:00:00+00:00,2021-08-06T11:00:00,SYSTEM,463.58,62.34
2021-08-06T10:00:00+00:00,2021-08-06T12:00:00,DE,481.43,64.74
2021-08-06T10:00:00+00:00,2021-08-06T12:00:00,DK1,481.43,64.74
2021-08-06T10:00:00+00:00,2021-08-06T12:00:00,DK2,481.43,64.74
2021-08-06T10:00:00+00:00,2021-08-06T12:00:00,NO2,453.91,61.04
2021-08-06T10:00:00+00:00,2021-08-06T12:00:00,SE3,453.91,61.04
2021-08-06T10:00:00+00:00,2021-08-06T12:00:00,SE4,481.43,64.74
2021-08-06T10:00:00+00:00,2021-08-06T12:00:00,SYSTEM,460.6,61.94
2021-08-06T11:00:00+00:00,2021-08-06T13:00:00,DE,439.86,59.15
2021-08-06T11:00:00+00:00,2021-08-06T13:00:00,DK1,439.86,59.15
2021-08-06T11:00:00+00:00,2021-08-06T13:00:00,DK2,439.86,59.15
2021-08-06T11:00:00+00:00,2021-08-06T13:00:00,NO2,439.86,59.15
2021-08-06T11:00:00+00:00,2021-08-06T13:00:00,SE3,439.86,59.15
